日期/时间,VWAP,TWAP
2023-03-13 22:00:00,4848.03,4848.67
2023-03-13 22:15:00,4831.16,4830.0
2023-03-13 22:30:00,4839.27,4837.67
2023-03-13 22:45:00,4837.54,4834.67
2023-03-14 09:00:00,4809.42,4805.67
2023-03-14 09:15:00,4776.75,4778.67
2023-03-14 09:30:00,4770.04,4768.67
2023-03-14 09:45:00,4767.59,4766.0
2023-03-14 10:00:00,4768.68,4768.67
2023-03-14 10:30:00,4775.59,4775.33
2023-03-14 10:45:00,4768.55,4770.0
2023-03-14 11:00:00,4771.03,4770.33
2023-03-14 11:15:00,4766.13,4765.67
2023-03-14 13:30:00,4765.25,4765.33
2023-03-14 13:45:00,4767.69,4767.33
2023-03-14 14:00:00,4772.3,4770.33
2023-03-14 14:15:00,4763.14,4763.0
2023-03-14 14:30:00,4742.18,4746.67
2023-03-14 14:45:00,4744.51,4744.33
2023-03-14 21:00:00,4744.33,4741.67
2023-03-14 21:15:00,4725.53,4724.67
2023-03-14 21:30:00,4743.13,4741.33
2023-03-14 21:45:00,4752.12,4753.67
2023-03-14 22:00:00,4753.98,4752.0
2023-03-14 22:15:00,4747.2,4746.33
2023-03-14 22:30:00,4743.51,4744.33
2023-03-14 22:45:00,4747.86,4747.33
2023-03-15 09:00:00,4730.66,4727.67
2023-03-15 09:15:00,4726.69,4728.0
2023-03-15 09:30:00,4721.37,4720.33
2023-03-15 09:45:00,4725.35,4725.67
2023-03-15 10:00:00,4729.33,4723.33
2023-03-15 10:30:00,4711.02,4712.33
2023-03-15 10:45:00,4712.24,4711.33
2023-03-15 11:00:00,4695.86,4696.67
2023-03-15 11:15:00,4689.42,4691.0
2023-03-15 13:30:00,4697.72,4697.67
2023-03-15 13:45:00,4699.41,4699.33
2023-03-15 14:00:00,4698.24,4696.33
2023-03-15 14:15:00,4691.75,4690.67
2023-03-15 14:30:00,4691.16,4693.67
2023-03-15 14:45:00,4693.26,4692.33
2023-03-15 21:00:00,4608.76,4609.0
2023-03-15 21:15:00,4580.43,4577.67
2023-03-15 21:30:00,4577.53,4578.33
2023-03-15 21:45:00,4587.49,4591.0
2023-03-15 22:00:00,4616.13,4612.67
2023-03-15 22:15:00,4621.84,4620.0
2023-03-15 22:30:00,4623.59,4623.33
