日期/时间,VWAP,TWAP
2023-03-16 21:00:00,8186.99,8190.67
2023-03-16 21:15:00,8176.7,8178.67
2023-03-16 21:30:00,8171.68,8173.33
2023-03-16 21:45:00,8177.73,8176.67
2023-03-16 22:00:00,8159.25,8154.0
2023-03-16 22:15:00,8113.89,8115.33
2023-03-16 22:30:00,8092.17,8094.0
2023-03-16 22:45:00,8138.63,8141.33
2023-03-17 09:00:00,8191.35,8190.67
2023-03-17 09:15:00,8194.01,8193.33
2023-03-17 09:30:00,8204.0,8200.0
2023-03-17 09:45:00,8193.17,8194.67
2023-03-17 10:00:00,8197.09,8198.67
2023-03-17 10:30:00,8199.32,8199.33
2023-03-17 10:45:00,8185.86,8187.33
2023-03-17 11:00:00,8211.35,8207.33
2023-03-17 11:15:00,8208.68,8208.67
2023-03-17 13:30:00,8193.64,8192.0
2023-03-17 13:45:00,8187.0,8185.33
2023-03-17 14:00:00,8174.97,8173.33
2023-03-17 14:15:00,8162.4,8163.33
2023-03-17 14:30:00,8167.3,8168.67
2023-03-17 14:45:00,8176.82,8177.33
2023-03-17 21:00:00,8139.08,8142.0
2023-03-17 21:15:00,8177.12,8174.67
2023-03-17 21:30:00,8181.83,8181.33
2023-03-17 21:45:00,8165.39,8164.67
2023-03-17 22:00:00,8171.32,8170.67
2023-03-17 22:15:00,8160.46,8160.0
2023-03-17 22:30:00,8161.13,8160.0
2023-03-17 22:45:00,8167.52,8168.0
2023-03-20 09:00:00,8206.9,8212.0
2023-03-20 09:15:00,8230.02,8232.0
2023-03-20 09:30:00,8215.98,8216.67
2023-03-20 09:45:00,8202.67,8196.67
2023-03-20 10:00:00,8183.0,8182.67
2023-03-20 10:30:00,8168.15,8168.67
2023-03-20 10:45:00,8177.87,8176.67
2023-03-20 11:00:00,8173.51,8174.67
2023-03-20 11:15:00,8169.38,8168.0
2023-03-20 13:30:00,8134.15,8132.67
2023-03-20 13:45:00,8150.41,8148.0
2023-03-20 14:00:00,8131.44,8132.67
2023-03-20 14:15:00,8113.07,8114.0
2023-03-20 14:30:00,8104.85,8107.33
2023-03-20 14:45:00,8114.04,8118.67
2023-03-20 21:00:00,8164.49,8164.67
2023-03-20 21:15:00,8164.18,8162.67
2023-03-20 21:30:00,8156.12,8154.67
2023-03-20 21:45:00,8148.28,8150.0
2023-03-20 22:00:00,8167.82,8166.0
2023-03-20 22:15:00,8191.69,8192.0
2023-03-20 22:30:00,8193.89,8193.33
2023-03-20 22:45:00,8199.4,8198.0
2023-03-21 09:00:00,8210.79,8202.67
2023-03-21 09:15:00,8203.54,8203.33
2023-03-21 09:30:00,8195.15,8194.67
2023-03-21 09:45:00,8199.2,8199.33
2023-03-21 10:00:00,8184.52,8177.33
2023-03-21 10:30:00,8149.61,8148.67
2023-03-21 10:45:00,8161.37,8158.67
2023-03-21 11:00:00,8150.59,8149.33
2023-03-21 11:15:00,8144.73,8147.33
2023-03-21 13:30:00,8154.27,8151.33
2023-03-21 13:45:00,8131.79,8131.33
2023-03-21 14:00:00,8127.22,8126.67
2023-03-21 14:15:00,8126.45,8127.33
2023-03-21 14:30:00,8124.84,8125.33
2023-03-21 14:45:00,8115.1,8116.67
2023-03-21 21:00:00,8152.99,8157.33
