日期/时间,VWAP,TWAP
2023-06-29 21:30:00,3719.29,3718.0
2023-06-29 21:45:00,3715.51,3716.0
2023-06-29 22:00:00,3716.06,3715.33
2023-06-29 22:15:00,3709.67,3710.33
2023-06-29 22:30:00,3708.81,3708.67
2023-06-29 22:45:00,3710.83,3710.67
2023-06-30 09:00:00,3737.21,3742.0
2023-06-30 09:15:00,3756.07,3758.0
2023-06-30 09:30:00,3761.41,3761.67
2023-06-30 09:45:00,3760.0,3759.67
2023-06-30 10:00:00,3751.05,3749.33
2023-06-30 10:30:00,3737.56,3738.33
2023-06-30 10:45:00,3737.66,3737.0
2023-06-30 11:00:00,3736.76,3738.67
2023-06-30 11:15:00,3748.71,3747.0
2023-06-30 13:30:00,3767.27,3766.33
2023-06-30 13:45:00,3764.53,3765.67
2023-06-30 14:00:00,3766.15,3767.33
2023-06-30 14:15:00,3759.71,3760.67
2023-06-30 14:30:00,3761.6,3761.67
2023-06-30 14:45:00,3759.02,3758.33
2023-06-30 21:00:00,3761.56,3761.33
2023-06-30 21:15:00,3760.8,3762.0
2023-06-30 21:30:00,3757.04,3757.33
2023-06-30 21:45:00,3751.33,3751.67
2023-06-30 22:00:00,3760.52,3760.0
2023-06-30 22:15:00,3755.21,3757.33
2023-06-30 22:30:00,3761.59,3762.0
2023-06-30 22:45:00,3766.44,3766.67
2023-07-03 09:00:00,3938.2,3943.0
2023-07-03 09:15:00,3961.05,3960.33
2023-07-03 09:30:00,3964.67,3964.0
2023-07-03 09:45:00,3965.0,3965.0
2023-07-03 10:00:00,3964.92,3964.0
2023-07-03 10:30:00,3965.0,3965.0
2023-07-03 10:45:00,3965.0,3965.0
2023-07-03 11:00:00,3965.0,3965.0
2023-07-03 11:15:00,3965.0,3965.0
2023-07-03 13:30:00,3965.0,3965.0
2023-07-03 13:45:00,3965.0,3965.0
2023-07-03 14:00:00,3965.0,3965.0
2023-07-03 14:15:00,3965.0,3965.0
2023-07-03 14:30:00,3965.0,3965.0
2023-07-03 14:45:00,3965.0,3965.0
2023-07-03 21:00:00,4014.45,4015.33
2023-07-03 21:15:00,4009.49,4009.67
2023-07-03 21:30:00,3994.24,3993.0
2023-07-03 21:45:00,3977.12,3974.67
2023-07-03 22:00:00,3965.43,3961.0
2023-07-03 22:15:00,3954.19,3954.67
2023-07-03 22:30:00,3954.12,3954.0
2023-07-03 22:45:00,3952.5,3951.33
2023-07-04 09:00:00,3947.31,3951.33
2023-07-04 09:15:00,3963.39,3964.33
2023-07-04 09:30:00,3968.3,3966.33
2023-07-04 09:45:00,3967.41,3967.0
2023-07-04 10:00:00,3967.71,3968.0
2023-07-04 10:30:00,3958.41,3957.67
2023-07-04 10:45:00,3948.41,3949.0
2023-07-04 11:00:00,3950.79,3952.0
2023-07-04 11:15:00,3953.7,3956.33
2023-07-04 13:30:00,3958.82,3959.0
2023-07-04 13:45:00,3963.15,3964.0
2023-07-04 14:00:00,3965.79,3966.0
2023-07-04 14:15:00,3977.88,3979.0
2023-07-04 14:30:00,3982.65,3981.67
2023-07-04 14:45:00,3982.32,3980.33
2023-07-04 21:00:00,3973.0,3972.67
2023-07-04 21:15:00,3970.3,3969.33
2023-07-04 21:30:00,3963.25,3964.0
2023-07-04 21:45:00,3972.27,3974.33
2023-07-04 22:00:00,3985.91,3985.33
2023-07-04 22:15:00,3979.62,3977.67
2023-07-04 22:30:00,3987.64,3987.67
2023-07-04 22:45:00,3991.85,3991.33
2023-07-05 09:00:00,3998.49,4002.67
2023-07-05 09:15:00,4005.09,4006.33
2023-07-05 09:30:00,3996.38,3996.33
2023-07-05 09:45:00,3991.32,3992.67
2023-07-05 10:00:00,3994.92,3997.33
2023-07-05 10:30:00,4001.96,3999.33
2023-07-05 10:45:00,3998.95,3996.0
2023-07-05 11:00:00,3988.06,3986.33
2023-07-05 11:15:00,3975.95,3976.33
2023-07-05 13:30:00,3978.85,3978.33
2023-07-05 13:45:00,3981.04,3980.0
2023-07-05 14:00:00,3977.04,3979.0
2023-07-05 14:15:00,3983.88,3985.0
2023-07-05 14:30:00,3987.09,3986.67
2023-07-05 14:45:00,3989.14,3989.67
2023-07-05 21:00:00,3988.73,3989.67
2023-07-05 21:15:00,3998.49,4000.0
2023-07-05 21:30:00,3987.32,3986.33
2023-07-05 21:45:00,3981.56,3982.0
2023-07-05 22:00:00,3979.56,3980.0
2023-07-05 22:15:00,3973.17,3970.33
2023-07-05 22:30:00,3965.15,3962.67
2023-07-05 22:45:00,3963.69,3963.33
2023-07-06 09:00:00,3959.78,3961.0
2023-07-06 09:15:00,3970.46,3971.33
2023-07-06 09:30:00,3975.0,3975.0
2023-07-06 09:45:00,3976.91,3976.33
2023-07-06 10:00:00,3972.04,3973.67
2023-07-06 10:30:00,3980.36,3979.67
2023-07-06 10:45:00,3973.7,3974.33
2023-07-06 11:00:00,3973.43,3973.33
2023-07-06 11:15:00,3973.84,3974.67
2023-07-06 13:30:00,3974.74,3974.0
2023-07-06 13:45:00,3970.92,3971.33
2023-07-06 14:00:00,3969.8,3970.67
2023-07-06 14:15:00,3977.95,3978.33
2023-07-06 14:30:00,3983.81,3983.67
2023-07-06 14:45:00,3986.98,3986.0
2023-07-06 21:00:00,3976.15,3975.33
2023-07-06 21:15:00,3979.28,3980.33
2023-07-06 21:30:00,3971.18,3971.33
2023-07-06 21:45:00,3964.3,3965.0
2023-07-06 22:00:00,3964.35,3963.67
2023-07-06 22:15:00,3960.65,3959.67
2023-07-06 22:30:00,3952.56,3953.67
2023-07-06 22:45:00,3964.32,3962.33
2023-07-07 09:00:00,3962.12,3963.0
2023-07-07 09:15:00,3954.45,3953.67
2023-07-07 09:30:00,3957.5,3960.0
2023-07-07 09:45:00,3969.9,3972.0
2023-07-07 10:00:00,3979.19,3976.67
2023-07-07 10:30:00,3969.59,3970.67
2023-07-07 10:45:00,3975.4,3975.33
2023-07-07 11:00:00,3977.76,3978.33
2023-07-07 11:15:00,3977.16,3977.0
2023-07-07 13:30:00,3974.33,3973.33
2023-07-07 13:45:00,3966.69,3966.67
2023-07-07 14:00:00,3970.75,3970.33
2023-07-07 14:15:00,3968.86,3969.67
2023-07-07 14:30:00,3970.58,3971.67
2023-07-07 14:45:00,3968.68,3969.0
2023-07-07 21:00:00,3954.87,3954.33
2023-07-07 21:15:00,3951.06,3949.33
2023-07-07 21:30:00,3932.66,3929.67
2023-07-07 21:45:00,3921.34,3919.67
2023-07-07 22:00:00,3915.5,3918.0
2023-07-07 22:15:00,3907.43,3908.67
2023-07-07 22:30:00,3907.34,3908.0
2023-07-07 22:45:00,3911.95,3910.0
2023-07-10 09:00:00,3927.23,3927.67
2023-07-10 09:15:00,3932.78,3933.67
2023-07-10 09:30:00,3941.34,3941.67
2023-07-10 09:45:00,3948.81,3948.67
2023-07-10 10:00:00,3936.15,3933.0
2023-07-10 10:30:00,3921.63,3923.33
2023-07-10 10:45:00,3925.2,3927.0
2023-07-10 11:00:00,3928.72,3929.0
2023-07-10 11:15:00,3930.32,3931.33
2023-07-10 13:30:00,3940.22,3939.0
2023-07-10 13:45:00,3940.86,3941.33
2023-07-10 14:00:00,3943.74,3945.0
2023-07-10 14:15:00,3956.9,3957.0
2023-07-10 14:30:00,3965.75,3964.33
2023-07-10 14:45:00,3969.77,3971.33
2023-07-10 21:00:00,4012.9,4010.33
2023-07-10 21:15:00,4006.31,4007.0
2023-07-10 21:30:00,4010.98,4006.67
2023-07-10 21:45:00,3998.75,3997.33
2023-07-10 22:00:00,3998.08,4000.67
2023-07-10 22:15:00,4018.34,4018.0
2023-07-10 22:30:00,4021.43,4021.0
2023-07-10 22:45:00,4019.61,4020.0
2023-07-11 09:00:00,4036.08,4033.67
2023-07-11 09:15:00,4031.64,4031.67
2023-07-11 09:30:00,4020.93,4022.0
2023-07-11 09:45:00,4006.85,4005.67
2023-07-11 10:00:00,4000.14,4000.0
2023-07-11 10:30:00,4002.63,4002.33
2023-07-11 10:45:00,4003.84,4004.33
2023-07-11 11:00:00,4001.68,4002.33
2023-07-11 11:15:00,4000.73,4000.0
2023-07-11 13:30:00,4007.77,4007.67
2023-07-11 13:45:00,4003.86,4003.67
2023-07-11 14:00:00,3991.64,3993.33
2023-07-11 14:15:00,3993.91,3995.0
2023-07-11 14:30:00,4001.0,4000.0
2023-07-11 14:45:00,3994.03,3994.67
2023-07-11 21:00:00,4008.85,4008.67
2023-07-11 21:15:00,4002.24,4003.0
2023-07-11 21:30:00,3999.48,3995.0
2023-07-11 21:45:00,3988.59,3991.67
2023-07-11 22:00:00,3999.42,4001.0
2023-07-11 22:15:00,4000.76,3999.67
2023-07-11 22:30:00,4000.33,4001.0
2023-07-11 22:45:00,4004.91,4005.33
2023-07-12 09:00:00,4040.83,4045.67
2023-07-12 09:15:00,4058.48,4057.33
2023-07-12 09:30:00,4062.45,4063.0
2023-07-12 09:45:00,4063.57,4062.67
2023-07-12 10:00:00,4060.71,4063.33
2023-07-12 10:30:00,4065.03,4064.0
2023-07-12 10:45:00,4066.92,4066.33
2023-07-12 11:00:00,4063.2,4063.0
2023-07-12 11:15:00,4059.01,4059.33
2023-07-12 13:30:00,4056.82,4056.67
2023-07-12 13:45:00,4057.17,4056.33
2023-07-12 14:00:00,4055.82,4055.67
2023-07-12 14:15:00,4054.67,4054.33
2023-07-12 14:30:00,4052.29,4051.67
2023-07-12 14:45:00,4049.3,4050.0
2023-07-12 21:00:00,4061.74,4063.0
2023-07-12 21:15:00,4061.59,4061.33
2023-07-12 21:30:00,4064.43,4066.0
2023-07-12 21:45:00,4070.72,4071.67
2023-07-12 22:00:00,4072.3,4073.33
2023-07-12 22:15:00,4068.53,4068.67
2023-07-12 22:30:00,4077.9,4078.33
2023-07-12 22:45:00,4087.49,4089.67
2023-07-13 09:00:00,3994.44,3991.0
2023-07-13 09:15:00,3988.88,3986.0
2023-07-13 09:30:00,3991.66,3990.67
2023-07-13 09:45:00,3998.58,3999.0
2023-07-13 10:00:00,4001.15,4000.33
2023-07-13 10:30:00,4006.96,4006.67
2023-07-13 10:45:00,4009.99,4009.67
2023-07-13 11:00:00,4007.93,4007.33
2023-07-13 11:15:00,4009.95,4009.0
2023-07-13 13:30:00,4007.48,4009.33
2023-07-13 13:45:00,4017.19,4016.33
2023-07-13 14:00:00,4016.11,4016.0
2023-07-13 14:15:00,4015.82,4016.33
2023-07-13 14:30:00,4030.86,4030.67
2023-07-13 14:45:00,4024.67,4024.67
2023-07-13 21:00:00,4037.97,4037.67
2023-07-13 21:15:00,4036.86,4036.67
2023-07-13 21:30:00,4034.58,4034.67
2023-07-13 21:45:00,4039.04,4041.33
2023-07-13 22:00:00,4043.81,4044.0
2023-07-13 22:15:00,4040.94,4041.67
2023-07-13 22:30:00,4056.57,4056.0
2023-07-13 22:45:00,4068.91,4066.67
2023-07-14 09:00:00,4080.27,4076.67
2023-07-14 09:15:00,4066.03,4065.33
2023-07-14 09:30:00,4062.12,4063.67
2023-07-14 09:45:00,4063.29,4064.0
2023-07-14 10:00:00,4061.25,4062.0
2023-07-14 10:30:00,4065.49,4065.33
2023-07-14 10:45:00,4071.04,4070.67
2023-07-14 11:00:00,4068.69,4067.67
2023-07-14 11:15:00,4067.82,4067.33
2023-07-14 13:30:00,4059.17,4057.67
2023-07-14 13:45:00,4055.09,4055.33
2023-07-14 14:00:00,4048.91,4047.33
2023-07-14 14:15:00,4038.73,4039.33
2023-07-14 14:30:00,4036.66,4037.33
2023-07-14 14:45:00,4029.77,4027.67
2023-07-14 21:00:00,4039.43,4041.33
2023-07-14 21:15:00,4044.8,4044.67
2023-07-14 21:30:00,4038.59,4038.67
2023-07-14 21:45:00,4042.25,4044.67
2023-07-14 22:00:00,4047.9,4051.33
2023-07-14 22:15:00,4060.29,4060.67
2023-07-14 22:30:00,4055.37,4053.0
2023-07-14 22:45:00,4039.68,4037.67
2023-07-17 09:00:00,4067.72,4070.0
2023-07-17 09:15:00,4075.87,4077.67
2023-07-17 09:30:00,4082.23,4080.0
2023-07-17 09:45:00,4083.11,4084.0
2023-07-17 10:00:00,4081.88,4082.0
2023-07-17 10:30:00,4078.35,4079.33
2023-07-17 10:45:00,4081.99,4081.33
2023-07-17 11:00:00,4076.66,4076.67
2023-07-17 11:15:00,4070.48,4071.67
2023-07-17 13:30:00,4076.69,4076.67
2023-07-17 13:45:00,4075.02,4074.33
2023-07-17 14:00:00,4066.67,4066.67
2023-07-17 14:15:00,4057.95,4058.67
2023-07-17 14:30:00,4062.46,4065.67
2023-07-17 14:45:00,4067.89,4066.33
2023-07-17 21:00:00,4076.21,4075.67
2023-07-17 21:15:00,4086.94,4086.0
2023-07-17 21:30:00,4081.11,4082.67
2023-07-17 21:45:00,4085.31,4085.67
2023-07-17 22:00:00,4068.06,4072.0
2023-07-17 22:15:00,4066.16,4063.67
2023-07-17 22:30:00,4065.88,4068.33
2023-07-17 22:45:00,4071.37,4070.0
2023-07-18 09:00:00,4073.1,4075.0
2023-07-18 09:15:00,4080.98,4081.67
2023-07-18 09:30:00,4090.09,4088.0
2023-07-18 09:45:00,4088.95,4089.67
2023-07-18 10:00:00,4092.16,4091.67
2023-07-18 10:30:00,4093.31,4093.0
2023-07-18 10:45:00,4102.71,4100.67
2023-07-18 11:00:00,4098.2,4098.33
2023-07-18 11:15:00,4097.6,4097.33
2023-07-18 13:30:00,4092.19,4092.0
2023-07-18 13:45:00,4090.84,4091.33
2023-07-18 14:00:00,4092.55,4093.33
2023-07-18 14:15:00,4089.62,4087.67
2023-07-18 14:30:00,4073.55,4074.0
2023-07-18 14:45:00,4069.22,4069.0
2023-07-18 21:00:00,4111.6,4109.33
2023-07-18 21:15:00,4123.82,4122.33
2023-07-18 21:30:00,4131.02,4129.0
2023-07-18 21:45:00,4124.37,4125.0
2023-07-18 22:00:00,4137.89,4135.33
2023-07-18 22:15:00,4137.26,4140.33
2023-07-18 22:30:00,4145.18,4144.67
2023-07-18 22:45:00,4139.97,4140.0
2023-07-19 09:00:00,4146.51,4147.0
2023-07-19 09:15:00,4143.56,4144.67
2023-07-19 09:30:00,4145.9,4145.67
2023-07-19 09:45:00,4151.89,4152.33
2023-07-19 10:00:00,4151.02,4151.33
2023-07-19 10:30:00,4148.26,4147.33
2023-07-19 10:45:00,4139.04,4137.33
2023-07-19 11:00:00,4140.05,4141.0
2023-07-19 11:15:00,4146.15,4146.33
2023-07-19 13:30:00,4148.28,4148.33
2023-07-19 13:45:00,4148.62,4148.67
2023-07-19 14:00:00,4150.83,4151.0
2023-07-19 14:15:00,4148.37,4149.33
2023-07-19 14:30:00,4153.05,4152.67
2023-07-19 14:45:00,4154.49,4154.0
2023-07-19 21:00:00,4201.09,4203.0
2023-07-19 21:15:00,4215.09,4219.0
2023-07-19 21:30:00,4219.08,4218.0
2023-07-19 21:45:00,4220.49,4221.67
2023-07-19 22:00:00,4220.96,4218.67
2023-07-19 22:15:00,4204.89,4201.67
2023-07-19 22:30:00,4190.33,4192.33
2023-07-19 22:45:00,4194.97,4192.0
2023-07-20 09:00:00,4172.18,4170.33
2023-07-20 09:15:00,4165.05,4165.33
2023-07-20 09:30:00,4168.87,4170.33
2023-07-20 09:45:00,4169.45,4169.33
2023-07-20 10:00:00,4163.69,4164.0
2023-07-20 10:30:00,4169.54,4170.0
2023-07-20 10:45:00,4179.59,4180.33
2023-07-20 11:00:00,4179.49,4179.33
2023-07-20 11:15:00,4174.67,4175.67
2023-07-20 13:30:00,4174.88,4174.33
2023-07-20 13:45:00,4171.48,4171.67
2023-07-20 14:00:00,4181.85,4179.67
2023-07-20 14:15:00,4178.99,4178.67
2023-07-20 14:30:00,4182.16,4182.33
2023-07-20 14:45:00,4183.58,4184.33
2023-07-20 21:00:00,4166.57,4169.33
2023-07-20 21:15:00,4170.85,4171.67
2023-07-20 21:30:00,4163.62,4163.0
2023-07-20 21:45:00,4161.7,4160.33
2023-07-20 22:00:00,4159.17,4159.33
2023-07-20 22:15:00,4157.62,4158.0
2023-07-20 22:30:00,4146.82,4148.33
2023-07-20 22:45:00,4149.26,4148.33
2023-07-21 09:00:00,4147.53,4147.67
2023-07-21 09:15:00,4153.17,4153.33
2023-07-21 09:30:00,4156.82,4157.67
2023-07-21 09:45:00,4161.85,4162.0
2023-07-21 10:00:00,4167.23,4168.0
2023-07-21 10:30:00,4174.58,4176.0
2023-07-21 10:45:00,4177.29,4176.67
2023-07-21 11:00:00,4171.39,4171.33
2023-07-21 11:15:00,4170.71,4169.67
2023-07-21 13:30:00,4157.18,4156.33
2023-07-21 13:45:00,4148.9,4148.33
2023-07-21 14:00:00,4151.1,4150.33
2023-07-21 14:15:00,4156.17,4156.33
2023-07-21 14:30:00,4158.15,4160.67
2023-07-21 14:45:00,4157.29,4158.0
2023-07-21 21:00:00,4144.15,4146.0
2023-07-21 21:15:00,4152.05,4151.67
2023-07-21 21:30:00,4171.78,4169.33
2023-07-21 21:45:00,4177.16,4179.33
2023-07-21 22:00:00,4188.36,4189.0
2023-07-21 22:15:00,4188.16,4189.33
2023-07-21 22:30:00,4195.58,4194.0
2023-07-21 22:45:00,4189.66,4189.0
2023-07-24 09:00:00,4185.08,4186.67
2023-07-24 09:15:00,4183.94,4182.0
2023-07-24 09:30:00,4179.6,4180.33
2023-07-24 09:45:00,4172.57,4172.67
2023-07-24 10:00:00,4177.95,4179.33
2023-07-24 10:30:00,4186.92,4187.0
2023-07-24 10:45:00,4191.18,4191.67
2023-07-24 11:00:00,4196.37,4195.0
2023-07-24 11:15:00,4199.98,4199.0
2023-07-24 13:30:00,4196.67,4197.67
2023-07-24 13:45:00,4191.45,4191.67
2023-07-24 14:00:00,4181.79,4180.0
2023-07-24 14:15:00,4171.44,4170.67
2023-07-24 14:30:00,4166.41,4165.67
2023-07-24 14:45:00,4167.4,4166.0
2023-07-24 21:00:00,4187.47,4187.67
2023-07-24 21:15:00,4188.51,4188.33
2023-07-24 21:30:00,4184.44,4183.67
2023-07-24 21:45:00,4179.34,4180.33
2023-07-24 22:00:00,4182.44,4182.33
2023-07-24 22:15:00,4192.48,4195.33
2023-07-24 22:30:00,4213.88,4213.33
2023-07-24 22:45:00,4211.3,4211.67
2023-07-25 09:00:00,4229.23,4228.67
2023-07-25 09:15:00,4220.81,4220.67
2023-07-25 09:30:00,4214.51,4212.0
2023-07-25 09:45:00,4205.98,4205.33
2023-07-25 10:00:00,4202.97,4205.0
2023-07-25 10:30:00,4223.25,4223.67
2023-07-25 10:45:00,4230.4,4231.33
2023-07-25 11:00:00,4236.53,4237.0
2023-07-25 11:15:00,4245.95,4249.33
2023-07-25 13:30:00,4243.16,4243.67
2023-07-25 13:45:00,4236.07,4236.33
2023-07-25 14:00:00,4232.26,4232.33
2023-07-25 14:15:00,4237.69,4237.0
2023-07-25 14:30:00,4243.13,4241.33
2023-07-25 14:45:00,4236.93,4237.33
2023-07-25 21:00:00,4218.86,4217.67
2023-07-25 21:15:00,4219.16,4220.33
2023-07-25 21:30:00,4224.44,4224.33
2023-07-25 21:45:00,4230.34,4230.67
2023-07-25 22:00:00,4231.11,4232.33
2023-07-25 22:15:00,4242.87,4242.0
2023-07-25 22:30:00,4242.77,4243.67
2023-07-25 22:45:00,4242.56,4243.33
2023-07-26 09:00:00,4235.88,4231.33
2023-07-26 09:15:00,4233.42,4236.0
2023-07-26 09:30:00,4238.92,4238.33
2023-07-26 09:45:00,4225.23,4226.0
2023-07-26 10:00:00,4226.04,4227.33
2023-07-26 10:30:00,4245.15,4245.67
2023-07-26 10:45:00,4253.54,4256.67
2023-07-26 11:00:00,4258.46,4258.0
2023-07-26 11:15:00,4251.61,4250.67
2023-07-26 13:30:00,4242.87,4243.33
2023-07-26 13:45:00,4253.31,4252.67
2023-07-26 14:00:00,4260.88,4261.33
2023-07-26 14:15:00,4268.25,4266.33
2023-07-26 14:30:00,4264.68,4266.0
2023-07-26 14:45:00,4266.58,4268.0
2023-07-26 21:00:00,4271.3,4274.0
2023-07-26 21:15:00,4285.8,4286.67
2023-07-26 21:30:00,4298.19,4303.0
2023-07-26 21:45:00,4312.21,4313.0
2023-07-26 22:00:00,4314.35,4314.33
2023-07-26 22:15:00,4312.78,4314.67
2023-07-26 22:30:00,4313.31,4316.0
2023-07-26 22:45:00,4323.4,4322.67
2023-07-27 09:00:00,4350.15,4348.0
2023-07-27 09:15:00,4343.34,4342.0
2023-07-27 09:30:00,4342.92,4346.33
2023-07-27 09:45:00,4350.13,4350.67
2023-07-27 10:00:00,4356.45,4356.33
2023-07-27 10:30:00,4367.13,4366.67
2023-07-27 10:45:00,4360.75,4358.33
2023-07-27 11:00:00,4346.69,4347.0
2023-07-27 11:15:00,4324.35,4327.33
2023-07-27 13:30:00,4320.06,4319.67
2023-07-27 13:45:00,4316.13,4316.33
2023-07-27 14:00:00,4316.23,4314.0
2023-07-27 14:15:00,4311.79,4313.0
2023-07-27 14:30:00,4313.85,4313.33
2023-07-27 14:45:00,4313.27,4312.33
2023-07-27 21:00:00,4324.56,4326.0
2023-07-27 21:15:00,4327.89,4328.33
2023-07-27 21:30:00,4318.1,4317.33
2023-07-27 21:45:00,4314.05,4315.0
2023-07-27 22:00:00,4332.88,4332.33
2023-07-27 22:15:00,4331.44,4332.67
2023-07-27 22:30:00,4340.8,4341.0
2023-07-27 22:45:00,4337.3,4336.33
2023-07-28 09:00:00,4293.73,4293.33
2023-07-28 09:15:00,4299.63,4296.67
2023-07-28 09:30:00,4285.2,4281.33
2023-07-28 09:45:00,4276.48,4276.67
2023-07-28 10:00:00,4274.01,4274.33
2023-07-28 10:30:00,4280.34,4280.33
2023-07-28 10:45:00,4290.58,4291.0
2023-07-28 11:00:00,4290.72,4292.33
2023-07-28 11:15:00,4295.25,4294.0
2023-07-28 13:30:00,4283.66,4286.0
2023-07-28 13:45:00,4282.26,4282.33
2023-07-28 14:00:00,4276.18,4274.67
2023-07-28 14:15:00,4276.13,4276.0
2023-07-28 14:30:00,4275.66,4276.33
2023-07-28 14:45:00,4275.15,4275.0
2023-07-28 21:00:00,4263.53,4264.0
2023-07-28 21:15:00,4264.43,4263.0
2023-07-28 21:30:00,4258.33,4260.33
2023-07-28 21:45:00,4265.56,4266.0
2023-07-28 22:00:00,4271.69,4270.0
2023-07-28 22:15:00,4265.05,4265.33
2023-07-28 22:30:00,4252.88,4252.67
2023-07-28 22:45:00,4257.7,4257.33
2023-07-31 09:00:00,4209.69,4208.33
2023-07-31 09:15:00,4212.21,4214.0
2023-07-31 09:30:00,4221.31,4221.67
2023-07-31 09:45:00,4218.94,4218.67
2023-07-31 10:00:00,4216.81,4217.33
2023-07-31 10:30:00,4214.17,4214.67
2023-07-31 10:45:00,4221.88,4223.67
2023-07-31 11:00:00,4230.09,4228.0
2023-07-31 11:15:00,4227.66,4227.0
2023-07-31 13:30:00,4226.09,4229.67
2023-07-31 13:45:00,4231.09,4231.33
2023-07-31 14:00:00,4239.64,4240.67
2023-07-31 14:15:00,4246.77,4246.67
2023-07-31 14:30:00,4249.2,4249.0
2023-07-31 14:45:00,4249.0,4250.0
2023-07-31 21:00:00,4259.13,4256.67
2023-07-31 21:15:00,4264.79,4264.67
2023-07-31 21:30:00,4266.21,4269.0
2023-07-31 21:45:00,4275.88,4278.33
2023-07-31 22:00:00,4293.01,4290.33
2023-07-31 22:15:00,4283.28,4282.0
2023-07-31 22:30:00,4283.36,4285.0
2023-07-31 22:45:00,4285.42,4284.0
2023-08-01 09:00:00,4287.65,4287.33
2023-08-01 09:15:00,4288.08,4289.33
2023-08-01 09:30:00,4301.56,4302.33
2023-08-01 09:45:00,4298.83,4299.33
2023-08-01 10:00:00,4290.43,4291.33
2023-08-01 10:30:00,4281.05,4282.33
2023-08-01 10:45:00,4283.66,4285.67
2023-08-01 11:00:00,4287.23,4287.67
2023-08-01 11:15:00,4291.5,4290.33
2023-08-01 13:30:00,4293.18,4293.67
2023-08-01 13:45:00,4289.38,4289.67
2023-08-01 14:00:00,4297.58,4299.0
2023-08-01 14:15:00,4303.07,4304.33
2023-08-01 14:30:00,4308.13,4306.67
2023-08-01 14:45:00,4305.7,4307.67
2023-08-01 21:00:00,4296.35,4296.0
2023-08-01 21:15:00,4293.69,4293.0
2023-08-01 21:30:00,4292.09,4294.0
2023-08-01 21:45:00,4301.73,4303.33
2023-08-01 22:00:00,4316.5,4319.0
2023-08-01 22:15:00,4322.97,4320.33
2023-08-01 22:30:00,4313.53,4312.33
2023-08-01 22:45:00,4308.79,4311.0
2023-08-02 09:00:00,4338.35,4336.33
2023-08-02 09:15:00,4337.6,4336.0
2023-08-02 09:30:00,4329.63,4329.33
2023-08-02 09:45:00,4326.0,4329.67
2023-08-02 10:00:00,4343.48,4342.67
2023-08-02 10:30:00,4344.95,4343.33
2023-08-02 10:45:00,4343.19,4342.0
2023-08-02 11:00:00,4337.66,4337.0
2023-08-02 11:15:00,4335.68,4334.0
2023-08-02 13:30:00,4334.86,4335.33
2023-08-02 13:45:00,4338.33,4338.67
2023-08-02 14:00:00,4342.36,4343.0
2023-08-02 14:15:00,4347.63,4347.67
2023-08-02 14:30:00,4344.44,4344.0
2023-08-02 14:45:00,4339.33,4339.33
2023-08-02 21:00:00,4319.89,4323.33
2023-08-02 21:15:00,4327.32,4327.0
2023-08-02 21:30:00,4312.42,4313.33
2023-08-02 21:45:00,4302.23,4304.33
2023-08-02 22:00:00,4300.93,4298.33
2023-08-02 22:15:00,4305.97,4303.33
2023-08-02 22:30:00,4293.28,4294.33
2023-08-02 22:45:00,4287.43,4288.33
2023-08-03 09:00:00,4294.43,4297.0
2023-08-03 09:15:00,4306.6,4306.67
2023-08-03 09:30:00,4315.11,4318.33
2023-08-03 09:45:00,4326.02,4326.67
2023-08-03 10:00:00,4320.17,4319.67
2023-08-03 10:30:00,4314.35,4314.0
2023-08-03 10:45:00,4315.23,4314.67
2023-08-03 11:00:00,4313.71,4314.33
2023-08-03 11:15:00,4316.05,4316.0
2023-08-03 13:30:00,4319.14,4321.0
2023-08-03 13:45:00,4323.11,4323.33
2023-08-03 14:00:00,4331.2,4331.0
2023-08-03 14:15:00,4325.98,4327.67
2023-08-03 14:30:00,4335.23,4335.0
2023-08-03 14:45:00,4324.07,4325.67
2023-08-03 21:00:00,4332.81,4333.67
2023-08-03 21:15:00,4337.39,4338.33
2023-08-03 21:30:00,4341.37,4340.67
2023-08-03 21:45:00,4344.16,4340.0
2023-08-03 22:00:00,4338.53,4338.33
2023-08-03 22:15:00,4336.31,4337.0
2023-08-03 22:30:00,4339.03,4339.33
2023-08-03 22:45:00,4330.68,4332.33
2023-08-04 09:00:00,4325.43,4326.67
2023-08-04 09:15:00,4325.49,4326.33
2023-08-04 09:30:00,4329.06,4328.33
2023-08-04 09:45:00,4321.62,4322.33
2023-08-04 10:00:00,4325.13,4326.67
2023-08-04 10:30:00,4337.43,4337.33
2023-08-04 10:45:00,4336.54,4337.0
2023-08-04 11:00:00,4342.0,4341.67
2023-08-04 11:15:00,4350.04,4349.67
2023-08-04 13:30:00,4351.2,4350.33
2023-08-04 13:45:00,4344.28,4342.67
2023-08-04 14:00:00,4338.49,4339.0
2023-08-04 14:15:00,4342.37,4343.67
2023-08-04 14:30:00,4348.36,4348.0
2023-08-04 14:45:00,4349.53,4349.33
2023-08-04 21:00:00,4360.76,4360.0
2023-08-04 21:15:00,4354.63,4355.33
2023-08-04 21:30:00,4367.27,4361.67
2023-08-04 21:45:00,4347.14,4346.33
2023-08-04 22:00:00,4339.76,4340.33
2023-08-04 22:15:00,4339.26,4339.67
2023-08-04 22:30:00,4342.35,4341.67
2023-08-04 22:45:00,4353.13,4353.0
2023-08-07 09:00:00,4331.72,4335.33
2023-08-07 09:15:00,4355.22,4358.67
2023-08-07 09:30:00,4367.93,4365.33
2023-08-07 09:45:00,4375.64,4375.0
