日期/时间,VWAP,TWAP
2023-03-13 10:30:00,4370.65,4370.0
2023-03-13 10:45:00,4371.96,4371.67
2023-03-13 11:00:00,4370.25,4369.0
2023-03-13 11:15:00,4370.4,4370.0
2023-03-13 13:30:00,4364.07,4363.0
2023-03-13 13:45:00,4360.29,4360.33
2023-03-13 14:00:00,4361.3,4363.33
2023-03-13 14:15:00,4365.05,4363.33
2023-03-13 14:30:00,4362.82,4364.0
2023-03-13 14:45:00,4370.06,4369.67
2023-03-13 21:00:00,4345.64,4345.0
2023-03-13 21:15:00,4358.67,4358.0
2023-03-13 21:30:00,4360.47,4361.0
2023-03-13 21:45:00,4365.14,4365.0
2023-03-13 22:00:00,4374.26,4374.33
2023-03-13 22:15:00,4375.56,4376.33
2023-03-13 22:30:00,4383.72,4384.33
2023-03-13 22:45:00,4388.59,4387.33
2023-03-14 09:00:00,4386.01,4386.33
2023-03-14 09:15:00,4383.84,4384.0
2023-03-14 09:30:00,4377.83,4378.67
2023-03-14 09:45:00,4378.36,4377.67
2023-03-14 10:00:00,4375.3,4376.0
2023-03-14 10:30:00,4376.2,4377.33
2023-03-14 10:45:00,4363.02,4364.33
2023-03-14 11:00:00,4361.25,4362.33
2023-03-14 11:15:00,4367.75,4367.0
2023-03-14 13:30:00,4371.86,4372.0
2023-03-14 13:45:00,4374.73,4374.67
2023-03-14 14:00:00,4391.52,4389.67
2023-03-14 14:15:00,4386.82,4388.0
2023-03-14 14:30:00,4388.07,4389.33
2023-03-14 14:45:00,4374.06,4375.33
2023-03-14 21:00:00,4375.64,4373.0
2023-03-14 21:15:00,4366.58,4365.33
2023-03-14 21:30:00,4366.64,4368.0
2023-03-14 21:45:00,4374.86,4375.0
2023-03-14 22:00:00,4377.95,4378.33
2023-03-14 22:15:00,4380.83,4380.0
2023-03-14 22:30:00,4377.14,4378.0
2023-03-14 22:45:00,4377.97,4378.0
2023-03-15 09:00:00,4372.09,4372.0
2023-03-15 09:15:00,4376.96,4377.0
2023-03-15 09:30:00,4373.86,4374.67
2023-03-15 09:45:00,4371.87,4371.67
