trade_date,open,high,low,close,vol,7ma,7macd,7atr,7upper,7lower,7rsv,14ma,14macd,14atr,14upper,14lower,14rsv,21ma,21macd,21atr,21upper,21lower,21rsv
1479427200,27.43,27.64,27.41,27.52,113.72,27.334628326283436,0.24740554514607643,0.6742857142857142,27.952652170036995,26.270204972820142,100.0,27.521066957996265,0.3895969441730059,0.5999999999999996,28.243673956320016,26.514897472251413,74.14965986394563,27.713357477970646,0.13610642676837767,0.5114285714285713,29.617822008573032,26.169797039046014,34.824281150159756
1479686400,27.53,28.0,27.5,27.93,117.06,27.483471244712575,0.14190081430890003,0.5585714285714286,28.273937157955995,26.228919984901143,100.0,27.575591363596764,0.3709281526816735,0.5778571428571423,28.258965217511243,26.508177639631615,100.0,27.73305225270059,0.15663594110690168,0.5276190476190475,29.461353500652304,26.210075070776274,47.92332268370609
1479772800,27.99,28.11,27.85,27.95,103.86,27.600103433534432,0.04795133658129491,0.5128571428571428,28.507352780837927,26.23550436201922,100.0,27.625512515117194,0.3418272445438398,0.5764285714285707,28.271969778816697,26.50231593546902,100.0,27.752774775182353,0.16827437314824853,0.5314285714285713,29.225415971999986,26.30696498038096,48.56230031948882
1479859200,27.84,27.88,27.58,27.81,109.71,27.652577575150826,-0.012134697057738803,0.422857142857143,28.372514094140417,26.764628763002438,88.03418803418796,27.6501108464349,0.3103035443642306,0.5642857142857137,28.32516585193057,26.49911986235515,90.78947368421049,27.757977068347596,0.17470221509692407,0.5333333333333331,28.88992206003734,26.47579222567695,55.870445344129536
1480032000,27.78,27.97,27.74,27.95,45.9,27.726933181363123,-0.06014404366850164,0.40142857142857125,28.181114052641977,27.290314518786598,100.0,27.690096066910247,0.27539647406695866,0.5428571428571425,28.412636736632518,26.517363263367482,100.0,27.775433698497814,0.17558333022437728,0.5157142857142855,28.717617283949888,26.557620811288206,69.40639269406387
1480291200,27.86,28.12,27.85,27.89,108.78,27.767699886022342,-0.08803756499064933,0.3099999999999997,28.19481896487154,27.388038177985603,86.95652173913074,27.716749924655545,0.24109680163054406,0.5428571428571425,28.458409645904933,26.513018925523642,96.05263157894746,27.78584881681619,0.17304258251500124,0.5076190476190473,28.59333466117206,26.612379624542232,73.00000000000004
1480377600,27.7,28.01,27.52,27.86,114.12,27.790774914516756,-0.09942782743791914,0.3257142857142859,28.148008645665385,27.540562782906044,79.06976744186048,27.735849934701474,0.20919255060680594,0.5421428571428569,28.47407748042271,26.510208233863,94.07894736842107,27.792589833469265,0.16834476631257944,0.5099999999999997,28.500020975695712,26.65140759573285,72.95918367346934
1480464000,27.9,28.05,27.57,27.63,144.65,27.75058118588757,-0.08237995237941063,0.3614285714285716,28.087156333828126,27.63284366617188,0.0,27.72173661007461,0.1849305776765577,0.5178571428571429,28.46238726572871,26.509041305699863,78.94736842105262,27.777808939517513,0.16463189589890162,0.5204761904761903,28.386175477933335,26.69287214111428,78.94736842105262
1480550400,27.59,27.73,27.26,27.37,148.35,27.655435889415678,-0.037149324494461546,0.35714285714285715,28.202532050064374,27.35746794993563,0.0,27.674838395397998,0.17164643533910987,0.45785714285714285,28.44621338374111,26.585215187687467,61.842105263158,27.740735399561377,0.16439819437712241,0.5042857142857139,28.351383393163193,26.68004517826537,61.842105263158
1480636800,27.29,27.52,27.21,27.48,106.11,27.61157691706176,-0.0009348937748820849,0.3642857142857144,28.158085816043027,27.26762846967125,18.965517241379267,27.648859942678264,0.16282094587491872,0.4385714285714286,28.443566639370175,26.640719074915545,69.07894736842111,27.717032181419437,0.16523034692220417,0.5057142857142852,28.312649324223756,26.678779247204815,69.07894736842111
1480896000,27.5,27.51,27.06,27.28,137.3,27.528682687796323,0.041135262698011835,0.3857142857142861,28.175747756947498,27.09853795733822,0.0,27.59967861698783,0.1609273924665635,0.4042857142857145,28.26411136239553,26.941602923318758,42.7350427350428,27.677301983108578,0.16879930639997467,0.5047619047619045,28.309411495902314,26.6648742183834,55.92105263157906
1480982400,27.38,27.59,27.3,27.49,104.78,27.51901201584724,0.058088567076906725,0.3942857142857145,28.039535193387895,27.10332194946925,34.42622950819631,27.585054801389454,0.15830540870455045,0.39785714285714285,28.124485900169645,27.18265695697321,31.34328358208924,27.660274530098707,0.1716990620096877,0.4933333333333331,28.312891753855336,26.68806062709704,69.7368421052631
1481068800,27.32,27.8,27.29,27.76,119.99,27.579259011885433,0.04039407956209126,0.4285714285714291,27.969464757718264,27.13624952799602,82.75862068965549,27.60838082787086,0.14920888354694142,0.3692857142857144,28.13744200468505,27.206843709600662,71.64179104477638,27.669340481907916,0.17091402911187337,0.5047619047619046,28.32740272732402,26.68878774886646,87.50000000000014
1481155200,27.71,28.11,27.65,28.03,108.27,27.691944258914077,-0.007172231013114988,0.42428571428571465,28.086745877241437,27.067539837044276,100.0,27.664596717488077,0.13067215932885626,0.3750000000000003,28.19988716915154,27.221541402277037,100.0,27.70212771082538,0.16445529207593373,0.5028571428571428,28.363909085033107,26.677043295919283,100.0
1481241600,28.08,28.68,28.08,28.49,137.61,27.891458194185557,-0.0912544050554773,0.4414285714285719,28.56193580580669,26.838064194193308,100.0,27.77465048848967,0.0975551074451626,0.40142857142857175,28.407914741885506,27.15208525811449,100.0,27.77375246438671,0.14904100148067095,0.49238095238095253,28.49829412781474,26.61599158647098,100.0
1481500800,28.32,28.75,28.12,28.32,105.5,27.99859364563917,-0.15298430632476354,0.4642857142857148,28.752582661788985,26.918845909639586,85.95041322314061,27.847363756691045,0.061190117868671456,0.410714285714286,28.49614056263005,27.119573723084226,85.95041322314061,27.823411331260647,0.12956486707535217,0.4600000000000002,28.57661163228898,26.66815027247292,91.74757281553406
1481587200,28.46,28.98,28.44,28.8,174.94,28.198945234229377,-0.23051049605673152,0.4971428571428577,29.124398262639644,26.92417316593179,100.0,27.974381922465575,0.014797686832647063,0.43071428571428605,28.737199246289997,26.999943610852853,100.0,27.912192119327866,0.1024822593845781,0.45809523809523833,28.75557064342946,26.65014364228482,100.0
1481673600,28.76,29.05,28.75,28.8,136.13,28.349208925672034,-0.291486821976738,0.475714285714286,29.25239698975587,27.230460153101273,100.0,28.084464332803503,-0.034682937946417795,0.43071428571428605,28.938715221884724,26.939856206686702,100.0,27.992901926661695,0.07083295431042241,0.42809523809523836,28.80132214746475,26.830106423963823,100.0
1481760000,28.84,29.18,28.81,28.95,186.1,28.499406694254027,-0.3403035487876738,0.48714285714285765,29.331665091364794,27.568334908635205,100.0,28.1998690884297,-0.08599132646480287,0.4407142857142861,29.14700959634762,26.874418975080946,100.0,28.07991084241972,0.03527365518400896,0.4276190476190478,28.903606500210962,26.93448873788428,100.0
1481846400,29.12,29.12,28.91,28.99,177.4,28.62205502069052,-0.3708693859790763,0.44428571428571473,29.340030475538857,27.911398095889712,100.0,28.305219876639075,-0.13578032297735673,0.4364285714285719,29.336349077939435,26.842222350631996,100.0,28.162646220381564,-0.0023759769370979796,0.3942857142857145,29.058868560675908,26.921131439324096,100.0
1482105600,28.95,29.34,28.94,29.16,111.12,28.75654126551789,-0.3950991041340965,0.43571428571428583,29.37225985805781,28.202025856227905,100.0,28.419190559753865,-0.1847731492092381,0.4300000000000002,29.543978237941843,26.82030747634387,100.0,28.253314745801422,-0.0421635761050678,0.39523809523809544,29.226977500874092,26.91207011817353,100.0
1482192000,29.18,29.38,29.17,29.24,85.7,28.877405949138417,-0.4101629841931601,0.3799999999999995,29.4998000568453,28.288771371726124,100.0,28.52863181845335,-0.23138906849659294,0.4107142857142857,29.728278577663378,26.866007136622333,100.0,28.343013405274018,-0.08303094400579314,0.39428571428571435,29.3863906876786,26.91646645517855,100.0
1482278400,29.2,29.35,29.2,29.27,95.13,28.97555446185381,-0.4127236249557791,0.3114285714285714,29.42361571784041,28.636384282159593,100.0,28.627480909326234,-0.2736397990928257,0.38785714285714307,29.845490876680046,27.020223409034237,100.0,28.427284913885472,-0.12361735962262838,0.3776190476190478,29.53753335799375,26.892942832482444,100.0
1482364800,29.09,29.13,28.91,29.07,104.34,28.999165846390362,-0.3855916345800144,0.2657142857142856,29.405899868208742,28.731242988934113,57.44680851063835,28.686483454749403,-0.3056147976554703,0.38142857142857167,29.882659945747662,27.21019719710948,89.94974874371862,28.485713558077702,-0.16042556479352826,0.3757142857142859,29.63552842444682,26.901614432696032,89.94974874371862
1482451200,28.9,29.13,28.9,29.13,57.0,29.031874384792772,-0.3515210632882004,0.2557142857142856,29.35622960548678,28.87519896594179,56.249999999999865,28.745618994116146,-0.329878068900722,0.36571428571428577,29.828176234055313,27.52896662308754,92.13483146067412,28.544285052797914,-0.19393808041088956,0.3723809523809526,29.730832526179544,26.932024616677605,92.96482412060298
1482796800,29.13,29.45,29.12,29.32,73.19,29.10390578859458,-0.3303698882736323,0.2499999999999995,29.401646115145134,28.935496741997717,100.0,28.82220312823399,-0.3511078190662165,0.3685714285714286,29.778772947056705,27.839798481514723,100.0,28.61480459345265,-0.22598220198704566,0.3771428571428572,29.84815326093288,26.945180072400458,100.0
1482883200,29.38,29.5,29.05,29.19,83.62,29.125429341445937,-0.2999242668475244,0.28428571428571353,29.36907861479529,29.025207099490427,48.0000000000004,28.871242711136127,-0.36540467738925236,0.36428571428571416,29.686535795489664,28.136321347367474,89.92248062015511,28.66709508495695,-0.2543477228245051,0.3857142857142858,29.930050761954195,26.98709209518866,93.6274509803922
1482969600,29.11,29.28,29.1,29.18,60.16,29.139072006084454,-0.26571722543647125,0.2528571428571423,29.369705627477728,29.03029437252227,43.99999999999977,28.91241034965131,-0.3733972806144364,0.34428571428571403,29.58927952140603,28.39786333573682,85.99999999999994,28.71372280450632,-0.2788902025985121,0.3709523809523809,29.998280435554612,27.044576707302532,93.13725490196076
1483056000,29.16,29.3,28.86,28.95,122.35,29.091804004563343,-0.21306890562402414,0.2857142857142857,29.406342444205027,28.910800412937835,0.0,28.917422303031135,-0.37115783720079726,0.33285714285714263,29.548708021700495,28.504149121156647,62.9999999999999,28.7352025495512,-0.2971978359537589,0.36904761904761907,30.01337733386228,27.15519409470916,81.86274509803916
1483401600,28.95,29.08,28.69,29.04,115.13,29.07885300342251,-0.16857197701434806,0.3199999999999993,29.36539661515319,28.886031956275378,24.32432432432422,28.933765995960314,-0.36379567153930364,0.31571428571428534,29.406320096762823,28.74939418895146,46.15384615384589,28.762911408682914,-0.3112625491142165,0.36523809523809514,29.9913557744615,27.336263273157552,86.2745098039215
1483488000,28.96,29.13,28.94,29.0,84.47,29.05913975256688,-0.12910614409096383,0.31571428571428484,29.37154160842487,28.859886963003703,13.51351351351367,28.942597196498937,-0.3519128934117183,0.2907142857142852,29.383893917670868,28.800391796614846,38.46153846153836,28.78446491698447,-0.32117168036751864,0.3595238095238094,29.953851778696265,27.518529173684694,84.31372549019606
1483574400,28.98,29.22,28.95,29.15,88.77,29.081854814425164,-0.10898550335109551,0.3214285714285704,29.375587270213117,28.861555586929732,54.054054054053715,28.97025090363241,-0.3402124323366059,0.288571428571428,29.356298882356832,28.87798683192888,54.054054054053715,28.81769537907679,-0.32918365149347995,0.3509523809523807,29.85458000243208,27.795896188044104,90.71038251366112
1483660800,29.2,29.54,29.12,29.48,127.01,29.181391110818875,-0.12365529157813455,0.33428571428571324,29.49307774724842,28.789779395608726,100.0,29.038217449814756,-0.3353156041249338,0.29214285714285637,29.44299038445583,28.867009615544173,100.0,28.87790489006981,-0.33889431006915083,0.3571428571428568,29.786602561732284,28.05339743826772,100.0
1483920000,29.49,29.86,29.48,29.75,134.25,29.323543333114156,-0.16531590341357952,0.32428571428571323,29.803771949103126,28.639085193754017,100.0,29.133121789839453,-0.33945446616351915,0.3042857142857134,29.622562621695714,28.79600880687572,100.0,28.957186263699832,-0.35209458308967023,0.3509523809523805,29.77761494559327,28.25190886393053,100.0
1484006400,29.69,29.84,29.57,29.78,97.85,29.437657499835616,-0.20535939280577603,0.337142857142856,30.022471619386344,28.59181409489937,100.0,29.219372217860858,-0.3482832023258802,0.29499999999999915,29.765256857348287,28.741885999794565,100.0,29.03198751245439,-0.36728773080497096,0.3419047619047614,29.78798273755122,28.408207738639252,100.0
1484092800,29.68,29.98,29.65,29.94,110.35,29.563243124876713,-0.24499359069371246,0.3214285714285704,30.223377087766888,28.673765769375965,100.0,29.31545592214608,-0.3616733117018227,0.30357142857142805,29.93283752822754,28.674305328915313,100.0,29.114534102231264,-0.3847726860078679,0.32904761904761853,29.890831819533847,28.443453894751865,100.0
1484179200,29.72,29.82,29.55,29.81,108.34,29.624932343657537,-0.2601764967547614,0.30428571428571366,30.27944391580797,28.83769894133489,86.17021276595719,29.381395132526603,-0.37307341266182564,0.31214285714285644,30.02634609152184,28.657939622763866,86.86868686868664,29.177758274755693,-0.4014976339175585,0.3119047619047614,29.9027039665254,28.573486509665074,88.59649122806995
1484265600,29.78,29.91,29.7,29.76,104.45,29.658699257743155,-0.25483460413356923,0.30714285714285694,30.19977334640595,29.13451236787976,77.21518987341783,29.431875781523054,-0.3803982799144043,0.3114285714285709,30.09043257242371,28.692424570433438,81.81818181818188,29.23068934068699,-0.4162138395136028,0.2961904761904758,29.953898359427473,28.613720688191567,84.21052631578951
1484611200,29.59,30.06,29.55,30.0,137.76,29.744024443307367,-0.2582920695058792,0.341428571428571,30.12092236185505,29.456220495287802,100.0,29.507625677319982,-0.3887982119198917,0.3314285714285707,30.2051689944932,28.70197386264966,100.0,29.300626673351807,-0.4312685203042237,0.3061904761904757,30.041720666819355,28.640184095085406,100.0
1484697600,30.0,30.12,29.93,30.0,94.85,29.808018332480525,-0.2581275456286573,0.3085714285714286,30.08875218801283,29.636962097701453,100.0,29.573275587010652,-0.3961334191035152,0.3214285714285709,30.302841727704898,28.701443986580824,100.0,29.364206066683458,-0.4456499180918312,0.2976190476190471,30.12367073781053,28.658234024094224,100.0
1484784000,29.85,30.02,29.84,29.95,102.39,29.843513749360394,-0.24718830904205308,0.28000000000000014,30.10069031228863,29.682166830568516,79.16666666666623,29.623505508742564,-0.40012278838825593,0.30214285714285666,30.36893114961592,28.743925993241223,95.23809523809518,29.417460060621323,-0.4581115006363326,0.2961904761904756,30.183964019354356,28.689369313978972,95.23809523809518
1484870400,30.11,30.11,29.93,30.0,130.39,29.882635312020295,-0.23393232444607115,0.2671428571428573,30.119737575503958,29.72597671021033,100.0,29.673704774243557,-0.4017353599487308,0.30214285714285666,30.42883233956617,28.801167660433833,100.0,29.470418236928477,-0.4689239761248022,0.2857142857142852,30.251194479810913,28.70213885352242,100.0
1485129600,30.0,30.2,29.94,30.02,88.2,29.91697648401522,-0.2193132934638089,0.25714285714285673,30.14463689456504,29.72393453400639,100.0,29.719877471011085,-0.40105014777232617,0.2892857142857136,30.43409972312434,28.9487574197328,100.0,29.520380215389523,-0.4779888535818958,0.2880952380952376,30.315020512014065,28.712598535604975,100.0
1485216000,29.89,30.02,29.88,29.99,92.84,29.935232363011412,-0.2001572809078228,0.2385714285714283,30.141475434510042,29.77852456548996,88.46153846153794,29.755893808209606,-0.39719805339335285,0.27142857142857096,30.4139477779362,29.104623650635226,97.05882352941165,29.563072923081386,-0.484736097996986,0.28761904761904705,30.366914364584964,28.729276111605508,97.19626168224289
